Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
869.8311522006989	40	-13.576743	21.63714	44.75613	-83.33833	151.0	0.0	30049	1232009
895.994616985321	41	-15.8741045	26.393562	51.179653	-122.32523	151.0	0.0	30049	1262058
918.4554190635681	42	-12.326698	22.75959	47.352234	-97.0925	151.0	0.0	30049	1292107
939.6980981826782	43	-13.349853	24.711676	53.90593	-112.151024	151.0	0.0	30049	1322156
961.9452919960022	44	-15.667874	23.240412	39.593063	-83.356316	151.0	0.0	30049	1352205
990.2038471698761	45	-12.77238	27.014336	52.099724	-104.31478	151.0	0.0	30049	1382254
1016.6958119869232	46	-16.319038	29.252344	33.271442	-105.10028	151.0	0.0	30049	1412303
1042.1510310173035	47	-13.748089	32.0456	52.504925	-124.252884	151.0	0.0	30049	1442352
1063.6802170276642	48	-8.166156	28.38521	66.27672	-109.212944	151.0	0.0	30049	1472401
1085.0028960704803	49	-1.2600107	20.697136	40.400143	-80.16318	151.0	0.0	30049	1502450
1106.8139111995697	50	2.863865	20.442717	70.69525	-59.20498	151.0	0.0	30049	1532499
1129.3825240135193	51	3.5296195	20.487366	91.9949	-56.359116	151.0	0.0	30049	1562548
1150.6936511993408	52	2.6997852	21.512115	68.801384	-61.830696	151.0	0.0	30049	1592597
1172.4925379753113	53	6.246205	23.559381	92.93689	-63.807705	151.0	0.0	30049	1622646
1191.973883152008	54	16.407568	22.31286	78.3093	-50.665497	151.0	0.0	30049	1652695
1213.6597011089325	55	19.400955	23.497568	89.54167	-57.679893	151.0	0.0	30049	1682744
1240.4860789775848	56	25.860058	24.846098	96.21907	-46.0175	151.0	0.0	30049	1712793
1260.7105090618134	57	32.494743	28.464542	116.97682	-43.3641	151.0	0.0	30049	1742842
1280.294941186905	58	34.982727	28.57626	101.82134	-64.95701	151.0	0.0	30049	1772891
1305.017655134201	59	39.606853	27.43231	131.117	-25.5816	151.0	0.0	30049	1802940
1342.4136600494385	60	36.787018	25.457174	127.29189	-35.569183	151.0	0.0	30049	1832989
1373.1992630958557	61	28.044588	21.392447	88.00629	-27.53252	151.0	0.0	30049	1863038
1396.9354519844055	62	27.027206	23.781271	101.942184	-54.42687	151.0	0.0	30049	1893087
1416.1623380184174	63	28.60144	19.338251	101.65462	-10.710401	151.0	0.0	30049	1923136
1436.7111370563507	64	33.887657	19.905355	111.83795	-12.579325	151.0	0.0	30049	1953185
1461.1137211322784	65	32.564503	25.375505	96.28969	-39.82551	151.0	0.0	30049	1983234
1488.9652030467987	66	27.948904	27.076632	98.14935	-67.886765	151.0	0.0	30049	2013283
1510.506825208664	67	31.79884	20.356045	90.519066	-75.69466	151.0	0.0	30049	2043332
1535.434226989746	68	38.45322	20.64597	83.427155	-34.726036	151.0	0.0	30049	2073381
1561.85577917099	69	44.961655	25.66121	98.26268	-39.21322	151.0	0.0	30049	2103430
1582.379357099533	70	49.44261	20.633472	116.08324	-11.217638	151.0	0.0	30049	2133479
1604.4034411907196	71	52.525135	20.0865	93.64299	-0.56974876	151.0	0.0	30049	2163528
1623.1680490970612	72	55.498127	31.609377	119.39861	-56.499786	151.0	0.0	30049	2193577
1643.853392124176	73	51.36068	34.18933	134.05977	-53.422035	151.0	0.0	30049	2223626
1670.2471270561218	74	55.311302	31.304008	114.32294	-72.40831	151.0	0.0	30049	2253675
1695.2205810546875	75	48.187317	29.097065	109.434586	-66.69811	151.0	0.0	30049	2283724
1726.2369940280914	76	53.13607	25.591734	120.443115	-46.97251	151.0	0.0	30049	2313773
1751.418505191803	77	53.298935	28.695738	116.869125	-47.992317	151.0	0.0	30049	2343822
1782.5941450595856	78	58.150875	30.630718	109.888954	-46.2957	151.0	0.0	30049	2373871
1807.45419216156	79	53.037415	33.934887	106.651535	-52.489708	151.0	0.0	30049	2403920
1827.4812240600586	80	52.05826	38.763042	111.39864	-61.62967	151.0	0.0	30049	2433969
1847.3342010974884	81	52.493523	34.648445	108.0033	-53.477985	151.0	0.0	30049	2464018
1868.7018911838531	82	54.180237	37.430447	114.17758	-43.765144	151.0	0.0	30049	2494067
1887.694321155548	83	48.918324	38.918285	111.54056	-60.388077	151.0	0.0	30049	2524116
1906.6014950275421	84	51.91551	35.73492	118.53296	-82.68007	151.0	0.0	30049	2554165
1933.18031001091	85	42.779045	33.354668	110.224205	-68.41406	151.0	0.0	30049	2584214
1953.4901661872864	86	58.60072	30.71345	111.80966	-26.00971	151.0	0.0	30049	2614263
1978.3949370384216	87	67.5051	30.189396	115.07318	-25.369646	151.0	0.0	30049	2644312
2006.549015045166	88	79.87021	26.910318	137.82144	-40.362015	151.0	0.0	30049	2674361
2032.0431551933289	89	79.6186	25.254862	128.32579	-41.810677	151.0	0.0	30049	2704410
2056.266858100891	90	82.05047	25.049877	128.21667	-50.721657	151.0	0.0	30049	2734459
2077.945053100586	91	85.3295	33.72099	124.239876	-49.610245	151.0	0.0	30049	2764508
2102.6348311901093	92	81.36982	35.566563	133.77246	-48.59404	151.0	0.0	30049	2794557
2120.494793176651	93	77.6397	38.10933	133.36496	-42.920044	151.0	0.0	30049	2824606
2143.3988502025604	94	84.56252	27.278378	126.477875	1.0173836	151.0	0.0	30049	2854655
2161.438737154007	95	81.69334	25.720308	135.81404	-40.212425	151.0	0.0	30049	2884704
2179.5577511787415	96	90.41863	26.4211	129.53775	-20.567553	151.0	0.0	30049	2914753
2197.6777741909027	97	96.14559	16.846626	134.99095	10.730916	151.0	0.0	30049	2944802
2222.4955801963806	98	109.59475	23.779753	149.61496	8.192887	151.0	0.0	30049	2974851
2241.7750160694122	99	109.388855	26.99725	161.29483	12.245775	151.0	0.0	30049	3004900
