Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
205.35126304626465	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	277856
208.93595099449158	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	283056
212.4705159664154	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	288256
216.15123105049133	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	293456
219.660875082016	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	298656
223.1493399143219	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	303856
226.7527711391449	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	309056
230.40951204299927	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	314256
233.87243008613586	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	319456
237.30749011039734	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	324656
240.67397093772888	63	196.23077	18.846153	200.0	102.0	196.23076923076923	18.84615384615385	5102	329758
244.17853713035583	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334958
247.68381595611572	65	192.92308	24.390923	200.0	79.0	192.92307692307693	24.39092371689341	5016	339974
251.15343403816223	66	162.15625	45.917118	200.0	71.0	162.15625	45.917119203381	5189	345163
255.29286098480225	67	86.067795	37.07476	200.0	35.0	86.0677966101695	37.07475929120789	5078	350241
260.0807681083679	68	62.62963	30.75448	200.0	21.0	62.629629629629626	30.75448153409072	5073	355314
264.56458497047424	69	55.9	28.233965	156.0	15.0	55.9	28.233962999668794	5031	360345
270.95095014572144	70	56.595505	25.034681	129.0	20.0	56.59550561797753	25.034681158333267	5037	365382
275.1929979324341	71	87.37288	43.266968	200.0	15.0	87.37288135593221	43.26696720385913	5155	370537
279.57632994651794	72	169.66667	50.685524	200.0	40.0	169.66666666666666	50.6855228070326	5090	375627
284.0755169391632	73	193.1923	19.689941	200.0	121.0	193.19230769230768	19.68994126406294	5023	380650
287.98480796813965	74	195.11539	24.223837	200.0	74.0	195.1153846153846	24.22383905780058	5073	385723
291.469113111496	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390923
294.99584794044495	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	396123
298.45395493507385	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401323
301.9834201335907	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406523
305.4392340183258	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411723
309.2177309989929	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416923
313.0919690132141	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	422123
320.07771706581116	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427323
328.9347651004791	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432523
336.31665992736816	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437723
341.7355921268463	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442923
350.424113035202	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	448123
355.30879497528076	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453323
360.1420910358429	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458523
363.74372696876526	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463723
367.13586497306824	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468923
370.6061110496521	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	474123
374.2073481082916	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479323
377.66411113739014	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484523
381.54900097846985	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489723
385.34325194358826	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494923
389.0797960758209	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	500123
395.8850100040436	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505323
399.0845410823822	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510523
401.43627309799194	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515723
