Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
138.1179759502411	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188947
143.346519947052	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194147
148.41731095314026	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199347
151.97361493110657	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204547
155.69356989860535	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209747
159.24345898628235	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214947
163.7448980808258	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	220147
167.38080310821533	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	225347
170.74188590049744	44	198.03847	9.807693	200.0	149.0	198.03846153846155	9.80769230769231	5149	230496
174.08465194702148	45	188.33333	30.30096	200.0	66.0	188.33333333333334	30.300959525205602	5085	235581
177.56858897209167	46	153.90909	44.779842	200.0	68.0	153.9090909090909	44.77984099770358	5079	240660
181.09036588668823	47	111.755554	44.300068	200.0	34.0	111.75555555555556	44.30006549057389	5029	245689
184.67837405204773	48	114.22222	43.70807	200.0	47.0	114.22222222222223	43.70806632337325	5140	250829
188.20265889167786	49	123.0	44.290615	200.0	35.0	123.0	44.29061454287314	5043	255872
191.4714639186859	50	148.61765	49.082775	200.0	49.0	148.61764705882354	49.08277204998437	5053	260925
195.43882703781128	51	177.41379	39.039783	200.0	73.0	177.41379310344828	39.039782752168385	5145	266070
198.96228098869324	52	188.74074	25.35758	200.0	92.0	188.74074074074073	25.357579906421716	5096	271166
202.35184907913208	53	193.76923	31.153847	200.0	38.0	193.76923076923077	31.153846153846153	5038	276204
205.9234390258789	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281404
209.52532291412354	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286604
213.02018809318542	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291804
216.57389211654663	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297004
219.9296269416809	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302204
223.2602789402008	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307404
226.79073190689087	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312604
230.2900230884552	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317804
233.7295639514923	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323004
237.33000898361206	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328204
240.71432995796204	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333404
244.31157398223877	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338604
247.89211893081665	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343804
251.3916449546814	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349004
255.87343907356262	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354204
261.1054561138153	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359404
265.62284898757935	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364604
272.11433005332947	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369804
276.29918098449707	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375004
281.0084390640259	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380204
285.46513390541077	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385404
289.3141551017761	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390604
292.7572090625763	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395804
296.4232831001282	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401004
299.85511589050293	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406204
303.40390491485596	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411404
306.82740211486816	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416604
310.67106890678406	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421804
315.92420411109924	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427004
323.5314910411835	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432204
331.11748695373535	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437404
338.9383990764618	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442604
343.68917202949524	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447804
351.6915531158447	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453004
356.2109260559082	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458204
361.1201870441437	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463404
364.65181398391724	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468604
368.02952790260315	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473804
371.4844810962677	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479004
374.88064193725586	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484204
378.5893590450287	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489404
382.5791459083557	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494604
386.68184995651245	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499804
390.55336689949036	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505004
396.992742061615	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510204
399.8351559638977	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515404
