Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
287.3642928600311	40	198.23077	8.846153	200.0	154.0	198.23076923076923	8.846153846153847	5154	210764
294.061714887619	41	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	215942
304.0186948776245	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	221142
313.51998496055603	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	226342
322.2360608577728	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	231542
336.93102979660034	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	236742
348.62949681282043	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	241942
357.467885017395	47	195.61539	14.475647	200.0	129.0	195.6153846153846	14.475647781644346	5086	247028
364.9966928958893	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	252228
370.03549098968506	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	257428
375.2643690109253	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262628
380.43392300605774	51	193.03847	17.731937	200.0	127.0	193.03846153846155	17.7319372216669	5019	267647
385.63832998275757	52	196.1923	11.845218	200.0	152.0	196.19230769230768	11.845217245691746	5101	272748
390.72369384765625	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	277948
395.89511799812317	54	198.76923	6.1538467	200.0	168.0	198.76923076923077	6.153846153846153	5168	283116
402.27410197257996	55	194.61539	15.35998	200.0	138.0	194.6153846153846	15.359980276121458	5060	288176
408.6508069038391	56	193.96153	14.375407	200.0	148.0	193.96153846153845	14.375408406855971	5043	293219
413.91375494003296	57	188.25926	23.077312	200.0	126.0	188.25925925925927	23.07731384425228	5083	298302
424.0782279968262	58	193.57692	20.28105	200.0	103.0	193.57692307692307	20.281050414541152	5033	303335
430.62570786476135	59	197.0	8.320503	200.0	161.0	197.0	8.320502943378436	5122	308457
436.30712389945984	60	199.42308	2.8846154	200.0	185.0	199.42307692307693	2.8846153846153846	5185	313642
441.8180458545685	61	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	318840
447.65537881851196	62	195.61539	15.188753	200.0	143.0	195.6153846153846	15.188753235604	5086	323926
453.4275498390198	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329126
460.75900387763977	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334326
467.03613901138306	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339526
473.75918793678284	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344726
480.5485517978668	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349926
485.88610100746155	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	355126
491.5384509563446	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	360326
497.0447700023651	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	365526
502.2925009727478	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	370726
509.71108293533325	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375926
515.5676748752594	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	381126
522.6043858528137	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	386326
528.3924407958984	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	391526
534.7668077945709	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	396726
540.4340569972992	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401926
545.773952960968	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	407126
551.1714007854462	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	412326
556.4727799892426	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	417526
561.6808648109436	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	422726
567.2732238769531	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427926
572.5444629192352	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	433126
577.9105358123779	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	438326
583.3465778827667	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	443526
588.5357728004456	86	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	448723
596.5201818943024	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453923
602.3329248428345	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	459123
607.8862278461456	89	198.07692	9.615384	200.0	150.0	198.07692307692307	9.615384615384617	5150	464273
613.6375458240509	90	199.07692	3.3846157	200.0	184.0	199.07692307692307	3.384615384615385	5176	469449
618.9156517982483	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	474649
624.07643699646	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479849
629.5393679141998	93	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	485031
634.8748118877411	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	490231
640.2435858249664	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	495431
645.2060120105743	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	500631
649.9849519729614	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505831
653.6400988101959	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	511031
657.84334897995	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	516231
