Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3782.090914964676	27	-32.798744	25.369556	37.535595	-120.3126	151.0	0.0	50132	1403696
4023.542296886444	28	-28.002516	24.228668	63.672096	-118.40639	151.0	0.0	50132	1453828
4257.221720933914	29	-23.257465	20.370235	50.9465	-86.74126	151.0	0.0	50132	1503960
4493.993246078491	30	-20.478504	18.628622	46.83754	-66.97824	151.0	0.0	50132	1554092
4724.122526884079	31	-19.839218	17.560934	45.456486	-65.592316	151.0	0.0	50132	1604224
4950.944074869156	32	-18.81345	17.99835	57.631386	-80.486946	151.0	0.0	50132	1654356
5185.774290084839	33	-21.424795	18.43777	44.75555	-102.77227	151.0	0.0	50132	1704488
5416.884667873383	34	-21.237478	19.401886	52.342747	-102.71693	151.0	0.0	50132	1754620
5652.805371046066	35	-18.798449	20.328335	44.80587	-74.8651	151.0	0.0	50132	1804752
5889.707552909851	36	-15.34537	20.055735	49.281303	-77.50157	151.0	0.0	50132	1854884
6127.087092876434	37	-11.379131	20.29574	59.054688	-80.58013	151.0	0.0	50132	1905016
6368.745754957199	38	-6.3487844	19.606953	64.30018	-71.43619	151.0	0.0	50132	1955148
6610.216965913773	39	-4.0101438	17.526978	49.5828	-73.27296	151.0	0.0	50132	2005280
6855.495157957077	40	-1.4626342	15.711022	46.685345	-49.77525	151.0	0.0	50132	2055412
7100.16357088089	41	1.4668983	15.355826	93.095024	-43.89909	151.0	0.0	50132	2105544
7340.764544010162	42	4.44556	16.373083	57.53543	-37.770714	151.0	0.0	50132	2155676
7584.142863988876	43	7.0112453	16.17259	57.252956	-37.27292	151.0	0.0	50132	2205808
7818.731971979141	44	10.425677	15.731006	59.207317	-41.65156	151.0	0.0	50132	2255940
8053.627503871918	45	15.072642	16.191545	59.222233	-33.479206	151.0	0.0	50132	2306072
8271.734648942947	46	23.789963	17.845087	81.08188	-22.508753	151.0	0.0	50132	2356204
8490.542630910873	47	27.056232	20.342615	76.905525	-37.298355	151.0	0.0	50132	2406336
8706.39312005043	48	28.76504	21.247902	77.651794	-47.871853	151.0	0.0	50132	2456468
8933.093524932861	49	28.047039	21.264315	75.47858	-37.954845	151.0	0.0	50132	2506600
9156.576781988144	50	30.157324	20.849413	80.9285	-41.513718	151.0	0.0	50132	2556732
9373.882395029068	51	36.93	21.360422	81.51076	-36.060516	151.0	0.0	50132	2606864
9606.392412900925	52	46.563934	24.188997	98.04599	-38.473053	151.0	0.0	50132	2656996
9826.69415307045	53	52.8402	29.136127	109.692764	-48.123108	151.0	0.0	50132	2707128
10045.140064954758	54	59.165237	24.187483	106.73232	-40.989098	151.0	0.0	50132	2757260
10260.445976018906	55	58.148014	24.78778	107.84126	-49.38581	151.0	0.0	50132	2807392
10482.907054901123	56	64.910904	24.52537	115.06346	-51.75217	151.0	0.0	50132	2857524
10715.506743907928	57	70.37188	22.77979	116.22717	-22.972733	151.0	0.0	50132	2907656
10943.8120470047	58	70.79058	22.991995	121.69861	-31.61896	151.0	0.0	50132	2957788
11185.256206989288	59	75.90035	24.502953	126.835724	-41.90787	151.0	0.0	50132	3007920
11418.624584913254	60	74.13818	32.46473	127.91487	-62.70555	151.0	0.0	50132	3058052
11662.582284927368	61	68.76413	28.567446	114.47511	-38.76384	151.0	0.0	50132	3108184
11903.278117895126	62	85.56204	19.40628	132.75598	-28.105198	151.0	0.0	50132	3158316
12144.842339992523	63	86.417984	24.585732	132.30035	-31.226345	151.0	0.0	50132	3208448
12390.046602010727	64	93.60491	32.55228	142.5911	-59.83631	151.0	0.0	50132	3258580
12631.479089975357	65	91.20859	34.270035	145.10568	-37.83092	151.0	0.0	50132	3308712
12873.190327882767	66	97.30016	26.90811	146.91293	-37.842255	151.0	0.0	50132	3358844
13111.261834859848	67	94.60682	27.3748	148.26256	-34.531208	151.0	0.0	50132	3408976
13347.310239076614	68	93.96829	26.91313	141.89233	-63.2638	151.0	0.0	50132	3459108
13593.89816403389	69	105.57537	20.24368	147.02203	-32.934185	151.0	0.0	50132	3509240
13838.977899074554	70	102.95928	23.386913	150.12997	-30.76294	151.0	0.0	50132	3559372
14079.144957065582	71	99.23475	15.162152	133.76517	-10.675314	151.0	0.0	50132	3609504
14320.91805100441	72	102.23579	12.870641	136.00584	39.566544	151.0	0.0	50132	3659636
14564.728183984756	73	113.79946	18.694958	159.97012	31.667902	151.0	0.0	50132	3709768
14800.809066057205	74	112.97964	23.209606	168.79214	27.746016	151.0	0.0	50132	3759900
15037.295674085617	75	104.80093	31.54064	166.03467	-27.990622	151.0	0.0	50132	3810032
15278.348984003067	76	116.68016	29.172157	170.89252	-39.44152	151.0	0.0	50132	3860164
15513.92403292656	77	123.100006	20.540985	185.00745	9.680106	151.0	0.0	50132	3910296
15754.055458068848	78	120.052475	22.5353	172.1427	13.863544	151.0	0.0	50132	3960428
15990.878495931625	79	114.22305	24.75756	170.91533	-33.16243	151.0	0.0	50132	4010560
16225.672767877579	80	115.969406	23.187525	167.3197	-11.59696	151.0	0.0	50132	4060692
16466.126446962357	81	121.26096	24.40148	166.62819	-16.273363	151.0	0.0	50132	4110824
16702.827868938446	82	126.20609	23.770752	178.1153	-30.273073	151.0	0.0	50132	4160956
16939.81547999382	83	131.19061	22.195204	180.30386	21.599033	151.0	0.0	50132	4211088
17181.06647992134	84	137.4889	22.905758	186.6094	1.5937134	151.0	0.0	50132	4261220
17413.907064914703	85	137.2049	19.843233	174.3794	12.741726	151.0	0.0	50132	4311352
17647.474963903427	86	131.93138	18.077639	171.6801	24.051868	151.0	0.0	50132	4361484
17887.89160990715	87	134.69714	18.660727	164.98465	-2.1267042	151.0	0.0	50132	4411616
18125.823407888412	88	142.69086	21.559198	187.61624	34.048374	151.0	0.0	50132	4461748
18362.76000404358	89	142.38919	22.823277	180.81622	1.2536869	151.0	0.0	50132	4511880
18597.47949194908	90	116.167336	33.276764	184.42026	-10.611876	151.0	0.0	50132	4562012
18832.595462083817	91	112.82657	32.735794	174.2385	-31.479486	151.0	0.0	50132	4612144
19069.73263001442	92	124.061584	36.101868	203.1394	-108.422676	151.0	0.0	50132	4662276
19302.960813999176	93	128.15599	30.6972	184.15292	-35.156597	151.0	0.0	50132	4712408
19545.286692857742	94	131.71376	24.980743	194.06055	34.129593	151.0	0.0	50132	4762540
19781.57963705063	95	132.29588	24.772472	181.76355	33.858574	151.0	0.0	50132	4812672
20011.504824876785	96	138.42686	22.548605	186.5213	59.58217	151.0	0.0	50132	4862804
20244.764945030212	97	125.70727	33.870934	184.88731	19.969435	151.0	0.0	50132	4912936
20445.187574863434	98	130.19357	29.701515	188.97794	10.096403	151.0	0.0	50132	4963068
20628.219322919846	99	115.5272	27.190235	185.38852	-13.632437	151.0	0.0	50132	5013200
