Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
28.28933310508728	0	-2.9373515	3.769626	4.249499	-17.935848	11.039735099337749	2.9986327893432247	5001	5001
38.14118218421936	1	0.88534325	3.5432086	11.184972	-10.174367	15.21580547112462	5.213286104827811	5006	10007
45.90237998962402	2	4.5586004	5.856622	23.756067	-9.282993	24.096153846153847	9.155724597180077	5012	15019
53.3416850566864	3	10.661125	25.689024	198.63065	-56.88529	49.71287128712871	23.06569894872761	5021	20040
61.103676080703735	4	17.317324	36.154034	167.36699	-27.95232	77.86153846153846	29.522808352488276	5061	25101
68.4674642086029	5	31.636307	68.772606	243.89519	-55.29882	117.3953488372093	31.163589021360586	5048	30149
76.85086607933044	6	54.72766	70.40528	193.08813	-40.035637	138.51351351351352	19.26293404950978	5125	35274
85.38797807693481	7	53.109013	64.47571	244.20493	-31.11844	135.48648648648648	19.86933209560636	5013	40287
93.50957012176514	8	107.14221	62.725456	237.10925	-18.019691	144.9142857142857	13.28021391516918	5072	45359
108.04216003417969	9	113.018265	65.941345	219.17212	-17.644314	144.2	13.662879847026604	5047	50406
120.3533661365509	10	151.7946	68.0206	250.87762	-1.0407982	144.6	12.746315994379373	5061	55467
130.10283017158508	11	147.42458	70.29104	255.36975	-13.186247	146.82857142857142	9.299725692684902	5139	60606
138.1598629951477	12	162.51358	46.373837	246.1106	24.651207	143.82857142857142	14.977098163120754	5034	65640
145.77095317840576	13	183.30948	56.818268	281.68378	45.69276	148.23529411764707	7.7727231337218505	5040	70680
153.631117105484	14	188.46504	50.91088	259.96698	34.611534	150.02941176470588	3.1853090543346494	5101	75781
161.45382714271545	15	167.63484	54.277737	256.88483	41.98893	145.0	16.49069001415214	5075	80856
171.7510471343994	16	175.22633	50.84783	250.60146	42.582314	150.97058823529412	0.16895772489817729	5133	85989
180.1497871875763	17	152.73729	49.537373	240.56154	27.268745	150.38235294117646	2.7009225644142294	5113	91102
188.28447318077087	18	148.1205	47.674725	247.02287	69.21637	151.0	0.0	5134	96236
196.2268421649933	19	159.52536	45.208694	252.58014	33.20392	150.88235294117646	0.6758308995927093	5130	101366
204.18476605415344	20	164.1238	45.011562	274.7287	75.98184	150.47058823529412	2.7141816458963124	5116	106482
213.31482219696045	21	145.0726	43.127434	255.27328	61.407345	151.0	0.0	5134	111616
221.67216300964355	22	159.37558	42.89675	265.5019	51.54641	151.0	0.0	5134	116750
231.08383107185364	23	149.47089	47.605976	262.50214	51.971428	150.85294117647058	0.8447886244908865	5129	121879
239.119775056839	24	146.43536	36.00056	215.8264	58.085896	151.0	0.0	5134	127013
244.95769715309143	25	151.75922	40.478798	253.29332	93.28167	151.0	0.0	5134	132147
249.9870581626892	26	148.84018	40.295635	239.156	55.97679	151.0	0.0	5134	137281
255.11942219734192	27	159.47775	43.562733	257.79028	78.3298	151.0	0.0	5134	142415
260.15528202056885	28	158.26927	36.803963	220.67307	94.373566	151.0	0.0	5134	147549
265.611013174057	29	153.45143	36.631157	216.61874	70.609695	151.0	0.0	5134	152683
271.16130805015564	30	163.83427	40.092182	260.1569	97.08514	150.8235294117647	1.013746349389064	5128	157811
275.8315420150757	31	162.08249	45.238953	244.74255	68.85064	151.0	0.0	5134	162945
279.87166118621826	32	162.79158	51.446728	259.94733	63.681114	150.91176470588235	0.506873174694532	5131	168076
284.41393399238586	33	174.94191	43.71291	257.02267	84.16174	150.8235294117647	1.013746349389064	5128	173204
288.3494791984558	34	166.09254	42.455547	242.17291	78.49368	150.38235294117646	3.5481122228617243	5113	178317
