Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
40.42276310920715	21	191.16667	13.421583	200.0	165.0	191.16666666666666	13.42158295019216	1147	24160
42.327096939086914	22	151.28572	11.221335	169.0	136.0	151.28571428571428	11.221335363803131	1059	25219
43.62981200218201	23	158.14285	16.70268	184.0	127.0	158.14285714285714	16.70268217493031	1107	26326
44.75164794921875	24	133.0	15.556349	159.0	110.0	133.0	15.556349186104045	1064	27390
45.84848403930664	25	126.5	16.116762	146.0	92.0	126.5	16.1167614612862	1012	28402
47.398937940597534	26	143.0	35.32704	200.0	107.0	143.0	35.32704346531139	1001	29403
48.59418201446533	27	130.625	27.133638	166.0	93.0	130.625	27.13363917722796	1045	30448
49.744996070861816	28	157.0	21.725561	192.0	129.0	157.0	21.72556098240043	1099	31547
50.9999361038208	29	153.28572	28.191763	190.0	113.0	153.28571428571428	28.19176316238631	1073	32620
52.499090909957886	30	160.28572	21.518858	200.0	133.0	160.28571428571428	21.51885741599205	1122	33742
53.940722942352295	31	179.16667	22.453037	200.0	136.0	179.16666666666666	22.453037408976293	1075	34817
55.608481884002686	32	177.5	21.945007	200.0	137.0	177.5	21.94500702513748	1065	35882
57.61069703102112	33	180.33333	23.249851	200.0	146.0	180.33333333333334	23.24985065662908	1082	36964
60.418286085128784	34	196.83333	4.561311	200.0	189.0	196.83333333333334	4.561310727801336	1181	38145
64.15823698043823	35	196.16667	8.571594	200.0	177.0	196.16666666666666	8.571593913749194	1177	39322
68.49081993103027	36	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	40519
71.2254810333252	37	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	41710
73.00789189338684	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42910
74.67425799369812	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44110
76.48641109466553	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45310
79.13278889656067	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46510
81.75752401351929	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47710
84.5364670753479	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48910
86.99520802497864	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50110
88.59779191017151	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51310
90.51386189460754	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52510
92.28263211250305	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53710
95.35175609588623	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54910
97.20127201080322	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56110
100.09336709976196	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57310
102.86846899986267	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58510
104.922856092453	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59710
106.46146988868713	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60910
108.5785779953003	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62110
110.40078210830688	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63310
112.0003650188446	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64510
113.82793402671814	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65710
115.69732189178467	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66910
117.63131189346313	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68110
119.52906107902527	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69310
121.88373494148254	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70510
124.90212297439575	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71710
127.22374200820923	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72910
131.48161792755127	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74110
132.97358202934265	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75310
135.49582195281982	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76510
137.14495992660522	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77710
139.25880789756775	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78910
142.81400609016418	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80110
146.86854791641235	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81310
151.54751801490784	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82510
153.96174597740173	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83710
155.68726301193237	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84910
157.28488397598267	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86110
158.82551193237305	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87310
161.08412408828735	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88510
163.2914810180664	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89710
165.12006998062134	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90910
166.65583109855652	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92110
168.85663604736328	80	178.66667	47.702785	200.0	72.0	178.66666666666666	47.702783519995506	1072	93182
170.60435605049133	81	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	94369
174.06647205352783	82	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	95554
175.99130392074585	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96754
177.49906992912292	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97954
179.30579805374146	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99154
180.97866892814636	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100354
182.76543402671814	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101554
184.4467589855194	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102754
186.2258861064911	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103954
187.76161098480225	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105154
189.1111400127411	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106354
190.5886390209198	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107554
192.3796350955963	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108754
193.67397904396057	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109954
194.68500399589539	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111154
195.62663102149963	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112354
196.57381105422974	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113554
197.39852690696716	98	176.33333	52.920273	200.0	58.0	176.33333333333334	52.92027546749503	1058	114612
198.34797310829163	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115812
