Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.626016855239868	0	-2.9373515	3.769626	4.249499	-17.935848	11.039735099337749	2.9986327893432247	5001	5001
16.566534996032715	1	0.823665	3.027094	12.923574	-13.243019	13.232804232804233	4.473174963343206	5002	10003
20.5122549533844	2	4.8942447	5.193789	29.059263	-7.375114	20.9125	6.982466881410896	5019	15022
25.35762882232666	3	13.00317	12.786604	66.2264	-31.297567	36.201438848920866	15.501301804749948	5032	20054
30.575564861297607	4	33.54294	41.20534	227.29071	-17.844109	72.04225352112677	34.865712855896284	5115	25169
36.91214299201965	5	48.8014	62.256237	218.87659	-29.101143	121.9047619047619	30.236220414319494	5120	30289
45.18077278137207	6	84.39835	75.08281	248.9749	-23.818916	141.05555555555554	16.988467402663435	5078	35367
52.49306583404541	7	110.0381	71.43904	254.99165	13.254116	143.02857142857144	18.92615078861704	5006	40373
59.79689693450928	8	141.00526	69.82014	257.3481	6.6901035	147.0857142857143	9.268599612428524	5148	45521
67.44717192649841	9	146.46031	64.79931	266.5902	-3.8891616	143.8	16.398257747177205	5033	50554
77.49092197418213	10	137.38306	64.56696	251.88638	9.356833	146.8	9.91622047815742	5138	55692
85.29290890693665	11	171.98389	70.22332	266.28583	13.47591	144.62857142857143	12.772930560448563	5062	60754
92.86679291725159	12	181.7774	51.92	251.62584	9.812348	145.2	12.532928058290517	5082	65836
100.10464692115784	13	187.50217	55.63008	271.30823	52.497475	148.02941176470588	7.7591892167312215	5033	70869
108.19207882881165	14	194.06535	41.318794	274.02863	117.24945	147.05714285714285	8.795917420332351	5147	76016
115.67317390441895	15	187.42802	47.748966	274.5654	96.56401	148.5	5.709898525934641	5049	81065
124.25630784034729	16	199.9276	38.784595	264.02185	136.87106	145.6	12.121291774630057	5096	86161
133.08201599121094	17	211.79077	41.708466	276.3333	130.8536	146.37142857142857	11.306346420827335	5123	91284
142.67068886756897	18	211.96184	40.050205	279.61566	134.866	147.08823529411765	7.4690248479925945	5001	96285
157.52758693695068	19	213.49536	42.294685	273.06165	101.69609	146.14285714285714	11.115350665101092	5115	101400
169.14659786224365	20	215.33461	46.031185	276.02542	84.376526	143.54285714285714	12.499926530396335	5024	106424
177.90845394134521	21	197.16443	47.606712	270.2936	68.63433	146.42857142857142	11.40497564169933	5125	111549
185.66356992721558	22	219.22635	41.076954	273.97012	141.55139	147.61764705882354	7.623549836573946	5019	116568
193.33471989631653	23	204.42877	38.317707	266.136	129.46243	148.7941176470588	6.1966756351559695	5059	121627
200.7106649875641	24	218.67744	31.509413	280.66736	162.98694	143.02857142857144	14.36162687617988	5006	126633
210.71788787841797	25	192.56224	46.476566	265.26962	87.19628	149.26470588235293	5.441176470588235	5075	131708
218.48641300201416	26	216.90332	38.519382	281.11423	110.84008	145.94285714285715	9.824002260187203	5108	136816
226.4877109527588	27	217.40424	45.831684	278.4562	36.441677	145.2	12.521524325279707	5082	141898
234.12715697288513	28	208.52347	45.50277	279.44305	98.486206	148.88235294117646	5.295751381906248	5062	146960
241.90740585327148	29	217.6734	33.49914	268.27792	152.49423	147.23529411764707	7.761362916734374	5006	151966
249.5906319618225	30	207.01534	53.40424	272.74765	37.925945	146.28571428571428	13.718749273627427	5120	157086
258.89774799346924	31	222.52356	38.276855	273.51544	116.13858	147.8235294117647	7.118619282166245	5026	162112
266.83433079719543	32	200.22011	52.168884	268.406	51.550255	146.4857142857143	12.50227734356866	5127	167239
275.8656449317932	33	218.02524	42.924355	265.7834	98.77813	145.68571428571428	9.43480313541738	5099	172338
283.6243679523468	34	192.38873	52.318733	265.5308	63.47835	143.31428571428572	16.483362050558615	5016	177354
