Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
57.64242100715637	90	65.4375	17.360043	109.0	47.0	65.4375	17.360043022700147	1047	96616
58.175570011138916	91	67.666664	10.964589	89.0	47.0	67.66666666666667	10.96458946893235	1015	97631
58.69678592681885	92	68.933334	12.102158	103.0	52.0	68.93333333333334	12.10215775067497	1034	98665
59.24580788612366	93	76.21429	19.101902	139.0	55.0	76.21428571428571	19.101901817913955	1067	99732
59.79690384864807	94	78.69231	17.898794	114.0	55.0	78.6923076923077	17.89879504059772	1023	100755
60.36259198188782	95	95.36364	38.915462	200.0	60.0	95.36363636363636	38.91546251993539	1049	101804
60.96975898742676	96	88.583336	22.444221	142.0	57.0	88.58333333333333	22.44422098348605	1063	102867
61.86552405357361	97	104.5	26.466017	157.0	67.0	104.5	26.46601594498122	1045	103912
62.612534046173096	98	84.5	15.510749	112.0	62.0	84.5	15.510748961069977	1014	104926
63.22917985916138	99	105.4	41.369556	200.0	64.0	105.4	41.36955402225168	1054	105980
