Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
159.94149494171143	0	-212.799	56.346558	-39.201004	-356.34576	151.0	0.0	50132	50132
280.34103989601135	1	-204.85394	50.35368	-72.43678	-369.70447	151.0	0.0	50132	100264
396.7030050754547	2	-183.21115	42.096268	-76.46883	-284.95453	151.0	0.0	50132	150396
512.841747045517	3	-192.02687	47.516487	-50.787643	-343.8163	151.0	0.0	50132	200528
629.6145401000977	4	-194.55865	48.09239	-93.082184	-320.48273	151.0	0.0	50132	250660
745.8328061103821	5	-207.93321	50.38082	-92.25171	-436.05255	151.0	0.0	50132	300792
861.0048139095306	6	-208.90479	48.916107	-78.19043	-372.34763	151.0	0.0	50132	350924
977.9933369159698	7	-213.09795	46.070663	-108.0531	-357.50507	151.0	0.0	50132	401056
1093.8367190361023	8	-206.1832	48.43951	-94.32875	-393.88422	151.0	0.0	50132	451188
1210.8702609539032	9	-196.11761	47.076557	-86.00635	-338.21063	151.0	0.0	50132	501320
1328.0491380691528	10	-175.96924	45.540157	-66.3985	-368.62656	151.0	0.0	50132	551452
1488.454108953476	11	-164.10168	40.4079	-32.904015	-310.93134	151.0	0.0	50132	601584
1617.6788589954376	12	-157.95058	43.910004	-43.00287	-357.06326	151.0	0.0	50132	651716
1744.4673790931702	13	-158.54457	41.058144	-53.967854	-340.9854	151.0	0.0	50132	701848
1863.0697491168976	14	-145.64374	43.79853	-34.107384	-298.1031	151.0	0.0	50132	751980
1981.3519079685211	15	-140.56664	40.474632	-27.124603	-292.36914	151.0	0.0	50132	802112
2096.8722009658813	16	-126.424866	38.693657	-10.400862	-294.24396	151.0	0.0	50132	852244
2213.651992082596	17	-124.24125	38.359913	-4.977949	-265.71652	151.0	0.0	50132	902376
2329.6754701137543	18	-110.88972	37.04299	4.647667	-232.8945	151.0	0.0	50132	952508
2445.644807100296	19	-107.148224	35.226543	1.8133864	-223.47302	151.0	0.0	50132	1002640
2562.231472015381	20	-103.1659	39.093422	12.724777	-260.1529	151.0	0.0	50132	1052772
2672.7370989322662	21	-95.499695	36.74075	18.696062	-249.03098	151.0	0.0	50132	1102904
2782.04531788826	22	-93.55103	37.5466	28.29255	-214.07112	151.0	0.0	50132	1153036
2891.188141107559	23	-90.54491	36.4818	-3.031248	-249.79196	151.0	0.0	50132	1203168
3087.9933400154114	24	-85.55218	38.900093	44.615665	-196.45792	151.0	0.0	50132	1253300
3325.4775030612946	25	-82.87753	40.79121	48.395947	-238.46053	151.0	0.0	50132	1303432
3565.1948380470276	26	-88.24834	43.063095	38.673077	-239.96063	151.0	0.0	50132	1353564
3810.683615922928	27	-83.58369	42.37131	46.22152	-216.40714	151.0	0.0	50132	1403696
4050.4030508995056	28	-84.990326	39.569477	55.721107	-226.5982	151.0	0.0	50132	1453828
4284.503207921982	29	-85.11695	36.27093	37.26541	-191.67099	151.0	0.0	50132	1503960
4515.604585886002	30	-84.96713	38.121372	7.801859	-197.8815	151.0	0.0	50132	1554092
4742.3348178863525	31	-81.66498	37.823723	76.75412	-188.29854	151.0	0.0	50132	1604224
4966.577174901962	32	-82.66444	35.146713	47.828945	-187.1665	151.0	0.0	50132	1654356
5200.173258066177	33	-85.197205	33.03496	6.3876114	-213.8776	151.0	0.0	50132	1704488
5431.911726951599	34	-89.035545	36.809547	59.295452	-204.76529	151.0	0.0	50132	1754620
5668.24760389328	35	-85.70213	32.51834	21.249453	-214.24997	151.0	0.0	50132	1804752
5902.6779499053955	36	-86.818726	29.93917	1.4693937	-216.81725	151.0	0.0	50132	1854884
6139.94286608696	37	-76.035805	28.635828	9.754222	-169.85028	151.0	0.0	50132	1905016
6379.370799064636	38	-76.57187	29.654522	31.929739	-156.891	151.0	0.0	50132	1955148
6620.757394075394	39	-69.913795	30.438011	14.972562	-179.55759	151.0	0.0	50132	2005280
6862.224232912064	40	-73.31354	31.058928	6.3560944	-179.83963	151.0	0.0	50132	2055412
7103.116921901703	41	-75.232895	28.41867	-7.521305	-227.7497	151.0	0.0	50132	2105544
7343.421902894974	42	-74.92216	30.336916	19.201138	-172.14813	151.0	0.0	50132	2155676
7586.013206958771	43	-77.54459	30.596935	2.6433983	-208.22699	151.0	0.0	50132	2205808
7820.0187311172485	44	-79.76211	30.16428	1.5473099	-191.84763	151.0	0.0	50132	2255940
8054.833564043045	45	-78.175674	26.462605	7.9692335	-190.07831	151.0	0.0	50132	2306072
8273.102799892426	46	-79.078125	27.019234	-3.1625414	-169.34306	151.0	0.0	50132	2356204
8492.616350889206	47	-75.41954	26.604012	0.079574585	-170.57278	151.0	0.0	50132	2406336
8711.080279111862	48	-70.133316	25.974371	5.014418	-147.92416	151.0	0.0	50132	2456468
8939.635448932648	49	-65.18548	25.259445	14.147684	-147.77155	151.0	0.0	50132	2506600
9164.52919101715	50	-55.879642	24.918812	18.620735	-153.55537	151.0	0.0	50132	2556732
9384.903892993927	51	-44.88224	22.755297	24.728966	-130.97466	151.0	0.0	50132	2606864
9618.534959077835	52	-34.574406	24.247253	37.125427	-125.76813	151.0	0.0	50132	2656996
9843.8644490242	53	-23.999691	25.146204	51.488235	-111.7727	151.0	0.0	50132	2707128
10063.929627895355	54	-11.119474	28.281157	73.75242	-93.61763	151.0	0.0	50132	2757260
10282.98199892044	55	-6.718266	32.29929	100.38602	-120.88634	151.0	0.0	50132	2807392
10512.893471956253	56	-10.185594	32.339535	70.63483	-121.053734	151.0	0.0	50132	2857524
10744.167376041412	57	-9.052121	30.272093	79.49751	-119.817764	151.0	0.0	50132	2907656
10978.380661964417	58	-11.813976	36.86557	81.252716	-145.86488	151.0	0.0	50132	2957788
11218.946640968323	59	-13.667187	38.059772	82.47651	-176.25287	151.0	0.0	50132	3007920
11454.730917930603	60	-17.202703	34.888184	75.82779	-145.90796	151.0	0.0	50132	3058052
11697.97414302826	61	-27.690966	39.050335	68.23702	-179.94553	151.0	0.0	50132	3108184
11943.576389074326	62	-33.009926	38.465816	116.79033	-155.77872	151.0	0.0	50132	3158316
12188.069139003754	63	-45.804527	44.27325	96.98009	-228.4451	151.0	0.0	50132	3208448
12436.13265490532	64	-47.42397	45.803963	101.9591	-243.42505	151.0	0.0	50132	3258580
12680.67751789093	65	-55.669346	38.560802	43.335175	-207.12357	151.0	0.0	50132	3308712
12927.395138978958	66	-60.975197	39.590748	36.76248	-215.43976	151.0	0.0	50132	3358844
13167.300024032593	67	-60.13166	31.598368	29.735155	-184.56013	151.0	0.0	50132	3408976
13409.797168970108	68	-61.201527	28.46206	31.928741	-174.88797	151.0	0.0	50132	3459108
13657.77710199356	69	-62.961643	26.916407	18.052267	-169.7136	151.0	0.0	50132	3509240
13910.963947057724	70	-58.86786	26.894526	34.174255	-189.75473	151.0	0.0	50132	3559372
14157.956317901611	71	-50.4584	25.66743	14.119644	-143.4498	151.0	0.0	50132	3609504
14403.745822906494	72	-42.895256	27.324972	36.90016	-187.75684	151.0	0.0	50132	3659636
14652.255883932114	73	-33.380875	26.460003	44.898315	-157.58752	151.0	0.0	50132	3709768
14890.870945930481	74	-30.294315	27.842672	47.95234	-154.96448	151.0	0.0	50132	3759900
15131.92851305008	75	-30.619852	30.597416	72.41063	-137.71704	151.0	0.0	50132	3810032
15374.951224088669	76	-24.612185	30.983387	56.92431	-137.36345	151.0	0.0	50132	3860164
15615.053517103195	77	-18.566095	31.364372	54.90742	-145.2355	151.0	0.0	50132	3910296
15859.795526981354	78	-8.044722	34.461582	88.63049	-141.13895	151.0	0.0	50132	3960428
16098.78942489624	79	-4.0538654	36.007927	100.31746	-125.40002	151.0	0.0	50132	4010560
16340.115153074265	80	3.2552078	42.643883	104.24927	-141.29694	151.0	0.0	50132	4060692
16583.37312602997	81	-3.3815079	46.067085	128.62915	-158.36252	151.0	0.0	50132	4110824
