Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
111.6982889175415	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64668
113.54196095466614	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65868
115.31620597839355	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67068
117.3024230003357	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68268
119.46024990081787	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69468
121.9165210723877	62	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	70664
124.97300696372986	63	198.16667	2.034426	200.0	195.0	198.16666666666666	2.034425935955617	1189	71853
127.04722309112549	64	182.16667	5.6984406	192.0	173.0	182.16666666666666	5.6984403324262525	1093	72946
131.06598711013794	65	170.33333	5.792716	178.0	160.0	170.33333333333334	5.792715732327588	1022	73968
132.46036410331726	66	161.57143	6.5434184	174.0	153.0	161.57142857142858	6.543418566056449	1131	75099
133.97462606430054	67	145.28572	7.3429127	160.0	135.0	145.28571428571428	7.342912729083655	1017	76116
135.60329008102417	68	145.28572	6.6700673	154.0	136.0	145.28571428571428	6.670067159959286	1017	77133
136.89350390434265	69	142.0	7.9843597	151.0	129.0	142.0	7.984359711335656	1136	78269
138.61057591438293	70	138.25	8.55497	150.0	128.0	138.25	8.554969316134336	1106	79375
141.87464308738708	71	137.5	5.612486	148.0	128.0	137.5	5.612486080160912	1100	80475
144.83280992507935	72	139.75	5.332682	149.0	133.0	139.75	5.332682251925386	1118	81593
147.57430505752563	73	135.375	8.971309	151.0	125.0	135.375	8.971308432999058	1083	82676
151.0088710784912	74	142.125	7.1839666	155.0	133.0	142.125	7.183966522750506	1137	83813
153.1560959815979	75	143.57143	11.733433	162.0	128.0	143.57142857142858	11.733433827646325	1005	84818
154.5353889465332	76	147.42857	6.455499	158.0	138.0	147.42857142857142	6.455499158682859	1032	85850
156.07577896118164	77	156.0	2.6186147	161.0	153.0	156.0	2.6186146828319083	1092	86942
157.29668307304382	78	161.0	9.211794	176.0	145.0	161.0	9.211793682944862	1127	88069
158.45064091682434	79	151.0	5.6820517	161.0	144.0	151.0	5.68205194324324	1057	89126
159.67972993850708	80	149.42857	9.053131	159.0	132.0	149.42857142857142	9.053131153002777	1046	90172
161.9864730834961	81	146.57143	5.900536	158.0	140.0	146.57142857142858	5.900536122303824	1026	91198
163.35532999038696	82	149.71428	6.430158	163.0	143.0	149.71428571428572	6.430158534243942	1048	92246
164.66505599021912	83	148.42857	14.558818	179.0	134.0	148.42857142857142	14.558818072682596	1039	93285
166.148029088974	84	154.42857	6.3213277	163.0	144.0	154.42857142857142	6.32132768281074	1081	94366
167.95976090431213	85	160.71428	8.647284	176.0	151.0	160.71428571428572	8.647283400240887	1125	95491
169.57213401794434	86	170.5	14.442414	191.0	157.0	170.5	14.442414387259955	1023	96514
171.73706007003784	87	180.5	7.2053223	192.0	168.0	180.5	7.205322107072429	1083	97597
174.70578598976135	88	194.66667	9.049248	200.0	175.0	194.66666666666666	9.049247973665485	1168	98765
176.42002391815186	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	99965
177.92734599113464	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101165
179.79703307151794	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102365
181.53106904029846	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103565
183.13785696029663	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	104765
185.08682489395142	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	105965
186.70293998718262	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107165
188.1907250881195	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108365
189.28029108047485	97	169.0	44.687805	200.0	92.0	169.0	44.68780594300866	1014	109379
190.6238169670105	98	159.57143	59.978226	200.0	39.0	159.57142857142858	59.978227342111744	1117	110496
192.11126399040222	99	171.83333	62.982582	200.0	31.0	171.83333333333334	62.98258136624408	1031	111527
