Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4245.47146487236	24	79.730995	130.3828	234.84912	-424.80768	489.5	340.9409236431352	40139	1005230
21388.40671491623	25	70.2784	138.66747	235.37523	-596.5392	384.51428571428573	318.5657475470395	40374	1045604
23558.429353952408	26	81.48087	119.26021	230.9365	-345.86597	425.7157894736842	332.72320290399415	40443	1086047
23737.677491903305	27	97.39276	106.267624	230.0734	-269.80072	392.4117647058824	328.44232349316934	40026	1126073
23955.095669984818	28	76.29362	108.17426	225.17793	-355.4453	409.2755102040816	337.8523944278893	40109	1166182
24135.375746011734	29	80.85555	114.130615	233.10129	-312.37576	378.2616822429907	322.943307904862	40474	1206656
24272.42734694481	30	97.256	108.89746	237.19629	-222.77716	313.5625	257.5062726784534	40136	1246792
24393.98267889023	31	117.96584	99.180626	244.9209	-299.6561	280.1048951048951	224.8102140776978	40055	1286847
24508.71213388443	32	100.82547	110.69174	241.52054	-309.41425	264.3333333333333	199.867766743431	40443	1327290
24606.241897821426	33	123.69531	96.98594	246.94592	-130.50494	240.79041916167665	139.20930832733134	40212	1367502
24688.09375	34	140.60681	86.109505	259.28458	-74.30569	211.4	54.38728566590967	40166	1407668
24779.79159593582	35	153.41551	78.55048	237.23456	-103.23744	221.58563535911603	95.35991497907972	40107	1447775
24861.062374830246	36	156.15591	76.79364	265.72726	-64.194565	201.43718592964825	32.52729544344147	40086	1487861
24950.64895105362	37	163.22205	68.036354	246.95172	-72.03902	208.38541666666666	39.12436628657886	40010	1527871
25034.9913918972	38	153.18767	78.43133	239.83452	-193.8543	209.8586387434555	46.70511162121468	40083	1567954
25115.32009100914	39	166.38872	64.12174	242.95142	-114.65486	205.44102564102565	34.591837765196885	40061	1608015
25196.952205896378	40	158.94292	75.47474	238.817	-99.24054	199.47761194029852	31.660838629999716	40095	1648110
25275.921669960022	41	172.05565	63.486717	251.44838	-98.681335	196.88725490196077	42.346169518111004	40165	1688275
25353.15348792076	42	176.9258	60.650955	250.19412	-116.00108	186.1813953488372	24.213193173028564	40029	1728304
25428.477623939514	43	173.2711	71.03307	257.92236	-291.71185	183.25570776255708	27.398270148815488	40133	1768437
25504.007051944733	44	179.76085	55.88095	252.45164	-97.0892	181.0814479638009	22.023900421101718	40019	1808456
25576.186404943466	45	174.77063	64.031975	246.08585	-103.50008	178.49777777777777	21.352101003975008	40162	1848618
25653.13067793846	46	158.75017	80.42383	270.86673	-99.333115	174.22608695652173	30.430265503296784	40072	1888690
25740.157584905624	47	157.97414	80.29903	263.12634	-150.53108	188.70283018867926	114.8965136978253	40005	1928695
25823.33097600937	48	161.17159	77.87166	273.79318	-118.34543	177.95555555555555	99.11487287330473	40040	1968735
25893.79380297661	49	168.81448	72.01394	259.9554	-132.81384	167.20416666666668	22.15522848687315	40129	2008864
25967.69441986084	50	177.29324	68.961136	268.74155	-330.4763	167.744769874477	20.98369869019999	40091	2048955
26046.555449962616	51	175.02313	64.5782	267.7414	-109.56924	175.292576419214	85.45801076715449	40142	2089097
26128.869161844254	52	175.61696	63.183598	251.51239	-102.380135	180.44594594594594	92.92573929813625	40059	2129156
26242.172909021378	53	178.43262	66.222725	271.75452	-161.5568	176.07456140350877	62.90663272340291	40145	2169301
26356.71645092964	54	196.49236	36.611004	258.67047	-88.8336	174.08658008658008	20.396318783200165	40214	2209515
26477.038242816925	55	182.23141	53.412636	260.50095	-118.59775	172.10729613733906	59.60097349194038	40101	2249616
26591.012954950333	56	190.09764	54.464058	265.12555	-152.79584	169.26160337552741	31.31800823205843	40115	2289731
26710.941179037094	57	187.19997	53.024086	268.99063	-94.270454	174.51739130434783	58.1120892322229	40139	2329870
26827.140048980713	58	187.8289	61.23187	271.45874	-450.8659	168.0418410041841	21.52954393113496	40162	2370032
26947.891535043716	59	192.86484	42.82868	260.03284	-40.255383	175.37991266375545	59.55724366821234	40162	2410194
27064.03719496727	60	190.58243	43.48029	256.0988	-107.13894	167.3875	20.497658656945838	40173	2450367
27178.07817196846	61	193.20973	53.62347	268.75116	-133.5682	166.75933609958506	20.531732498580364	40189	2490556
27290.21772503853	62	191.1522	59.723076	265.49722	-251.193	166.79166666666666	23.172503761043078	40030	2530586
27399.59707903862	63	191.82758	52.432724	273.091	-184.63336	166.149377593361	18.185378104153713	40042	2570628
27508.590147972107	64	193.57718	46.144783	264.56293	-69.71309	163.5591836734694	18.808855039715723	40072	2610700
27636.939795017242	65	187.09856	53.419575	260.76205	-102.7877	173.94782608695652	82.54056641415634	40008	2650708
27802.025382995605	66	167.40291	85.227	274.0965	-323.8313	214.7712765957447	195.4416597515878	40377	2691085
27965.296321868896	67	170.60738	68.62034	265.95663	-102.88357	216.32972972972973	194.29043301044553	40021	2731106
28147.26271700859	68	171.0633	76.69805	261.43585	-290.3891	229.77966101694915	213.17376279844524	40671	2771777
28306.288544893265	69	179.50275	66.49706	267.73358	-95.27169	211.93121693121694	177.02987679900662	40055	2811832
28461.967602968216	70	172.39139	73.29326	260.5332	-60.477554	205.4820512820513	169.22339486652317	40069	2851901
28587.62547802925	71	177.5642	70.32918	255.24748	-224.27327	181.73755656108597	92.23054868028657	40164	2892065
28711.91058588028	72	192.97552	56.466763	265.2038	-193.06628	177.38938053097345	68.64412956979656	40090	2932155
28834.65599489212	73	188.26695	57.589497	261.11282	-235.56178	178.64732142857142	71.40312925793417	40017	2972172
28958.7598259449	74	186.81056	70.33229	264.10577	-401.40598	171.66666666666666	62.31646556362035	40170	3012342
29071.236511945724	75	192.81798	52.100994	264.4601	-225.01524	173.3116883116883	48.25247267026453	40035	3052377
29195.36916089058	76	186.83908	69.633286	264.842	-362.03452	171.15811965811966	74.6821512553196	40051	3092428
29320.294816970825	77	186.2823	67.0182	261.3519	-264.98303	168.69327731092437	58.955495579353176	40149	3132577
29434.808805942535	78	195.38495	38.293697	265.7033	-86.80827	166.86666666666667	42.076009263659444	40048	3172625
29572.626134872437	79	188.41974	73.07539	261.41638	-308.4655	176.27753303964758	97.58334324307405	40015	3212640
29682.025424957275	80	189.64616	66.94425	269.07233	-412.25067	164.81069958847738	24.56680588441297	40049	3252689
29798.058097839355	81	191.9695	64.693306	258.6405	-403.6981	165.4214876033058	42.40531544455631	40032	3292721
29931.67359304428	82	188.31044	59.13517	259.79752	-179.24185	176.5286343612335	97.84516591456466	40072	3332793
30042.942013025284	83	192.91016	50.938858	264.01715	-281.13983	160.4	20.60854191834056	40100	3372893
30151.992033958435	84	196.06955	46.137806	264.63693	-149.0077	157.01568627450982	20.909134625888683	40039	3412932
30260.761742830276	85	190.53107	51.82441	274.93594	-130.5491	150.65037593984962	19.494214002055003	40073	3453005
30370.993147850037	86	183.06723	65.71048	263.88162	-126.23784	150.74436090225564	55.71694767011436	40098	3493103
30477.680842876434	87	183.18953	64.604996	253.5513	-307.5813	146.12773722627736	18.71906491335024	40039	3533142
30577.50131893158	88	184.20355	59.214214	264.28235	-128.2159	144.64981949458485	18.781186578102492	40068	3573210
30685.978951931	89	181.58414	68.97037	255.13847	-302.34106	144.77256317689532	18.76249730133147	40102	3613312
30793.14130282402	90	189.76028	59.19701	259.45248	-176.70866	151.44150943396227	56.722141142897776	40132	3653444
30904.562079906464	91	194.69635	51.15803	258.2405	-199.9527	147.94464944649445	16.94751717893358	40093	3693537
31012.26428604126	92	198.99156	59.13723	268.8009	-473.13147	152.70992366412213	17.759843437526992	40010	3733547
31132.42863893509	93	189.98308	69.99421	269.58548	-164.78975	154.992277992278	55.66945970152215	40143	3773690
31242.650156974792	94	182.41559	86.85646	271.96408	-494.53012	152.48669201520912	18.365294536975448	40104	3813794
31352.03625392914	95	196.51988	47.110397	267.30695	-120.35522	154.55598455598457	18.291920513630643	40030	3853824
31463.358628988266	96	192.66551	59.799732	260.35742	-180.41798	152.13688212927758	19.06513472656304	40012	3893836
31573.847532987595	97	190.60962	70.05597	259.61914	-219.65735	152.34600760456274	18.33232650504007	40067	3933903
31691.397966861725	98	199.23466	39.374523	268.30142	-138.45718	158.8015873015873	55.20546324489678	40018	3973921
31811.004142045975	99	192.90321	52.999977	269.12582	-219.9848	157.89370078740157	55.83151432494003	40105	4014026
